Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
6P6o9pPFIYMxxnEhsvgfJA,Yeh Kya Hua,0.458,0.646,6,-6.468,1,0.062,0.0365,1e-05,0.135,0.431,176.051,303707,4,6WiMSiEX3FleOOQimEKzVQ
5DyYcwMw0f6z3FefXNLOHv,Ishq Hua,0.405,0.745,2,-7.914,0,0.108,0.657,0.00552,0.117,0.751,87.452,263027,4,6WiMSiEX3FleOOQimEKzVQ
4bDfZVRvtmam0Ltj3AOWqg,Pyar Hua Chupke Se,0.393,0.402,2,-10.555,1,0.0288,0.832,8.54e-06,0.0724,0.599,100.977,315573,4,6WiMSiEX3FleOOQimEKzVQ
7qzsNpJvOR8attSueN3zqq,Do Dil Mil Rahe Hai,0.6,0.505,10,-14.205,1,0.0385,0.126,1.01e-06,0.0841,0.418,93.905,400227,4,6WiMSiEX3FleOOQimEKzVQ
3t3wsY5IdLVzB9WidegJSU,Jeene Laga Hoon,0.533,0.732,7,-7.901,0,0.0424,0.166,0.000189,0.138,0.554,90.315,236933,4,6WiMSiEX3FleOOQimEKzVQ
0c01Azfb6XNRd1tnXxf7D5,"Teri Ore (From ""Singh Is Kinng"") - Lounge Mix",0.453,0.797,7,-3.567,1,0.113,0.116,1.35e-05,0.0728,0.61,168.087,370868,4,6WiMSiEX3FleOOQimEKzVQ
4F7lsXUag821S7SrSfpQ2V,Agar Tum Mil Jao - Male Vocals,0.522,0.745,11,-8.01,0,0.0947,0.184,2.33e-05,0.0466,0.398,158.276,361120,4,6WiMSiEX3FleOOQimEKzVQ
6lYgmo7w0ZSX6QaDQZD2m6,"Chalo Tumko Lekar, Pt. 1",0.531,0.468,9,-14.154,1,0.0723,0.458,0.000112,0.311,0.375,179.978,288840,4,6WiMSiEX3FleOOQimEKzVQ
6VOKUdxhjSwbjinKbguOmy,Achha Lagta Hai,0.845,0.555,8,-7.498,1,0.0749,0.00248,1.66e-05,0.0877,0.632,101.967,236093,4,6WiMSiEX3FleOOQimEKzVQ
2at3nYxxCqcAQCKiLztYmQ,Aankhon Mein Neendein,0.485,0.696,7,-7.546,1,0.0598,0.438,1.78e-05,0.117,0.605,93.704,302467,4,6WiMSiEX3FleOOQimEKzVQ
