Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2wjsdBWRGQvsCENBap9s5X,To Be Happy,0.484,0.486,9,-8.435,1,0.0489,0.592,0.0079,0.11,0.167,183.089,210051,3,4CKAsspIObJ1mlczGK374D
69zgyr5HVKdInjeKpq1qHa,"想見你想見你想見你(電視劇""想見你""片尾曲)",0.547,0.666,6,-5.694,1,0.0393,0.4,0,0.144,0.43,129.814,239795,4,4CKAsspIObJ1mlczGK374D
3dGkfiu2IKSWZRfmBoUxvV,Without You - Acoustic Version,0.544,0.715,8,-3.333,1,0.0478,0.59,0,0.0624,0.573,153.894,204156,4,4CKAsspIObJ1mlczGK374D
0AHMsDGvM7OFlMfkdDYRfe,Tell Me You Do Too,0.652,0.436,7,-7.437,1,0.0405,0.29,3.74e-06,0.108,0.319,83.972,189282,4,4CKAsspIObJ1mlczGK374D
0d8nCCciOgdwxNeRQVoiLm,樹洞,0.333,0.304,0,-11.388,1,0.0344,0.777,0,0.156,0.465,146.609,261892,4,4CKAsspIObJ1mlczGK374D
69fG0DAJVRDVAT5uTU6pHX,耿,0.494,0.365,2,-7.717,1,0.041,0.573,0,0.111,0.309,131.498,269347,4,4CKAsspIObJ1mlczGK374D
08WgzuaMdcSbE6yYtB6XrS,忽而今夏,0.628,0.356,2,-10.619,1,0.0466,0.721,0,0.284,0.329,132.018,260721,4,4CKAsspIObJ1mlczGK374D
3fFfjK42opHVp5s1Y345RX,Better Me,0.678,0.426,7,-8.697,1,0.0284,0.605,0,0.107,0.371,129.916,236203,4,4CKAsspIObJ1mlczGK374D
5t8xMhpVAtRf0QGlCWKadL,你要相信這不是最後一天,0.439,0.422,6,-8.097,1,0.0286,0.694,0.000113,0.163,0.195,80.027,363194,4,4CKAsspIObJ1mlczGK374D
5KYc5q2RrnMZvyrgPIPl7H,不染 (電視劇《香蜜沉沉燼如霜》主題曲),0.402,0.497,7,-7.759,0,0.034,0.489,0,0.112,0.339,135.83,325844,4,4CKAsspIObJ1mlczGK374D
1eyhZf2stL2a1AXSfeKyYn,消愁,0.533,0.384,5,-10.877,0,0.0395,0.582,0,0.372,0.238,112.024,261347,4,4CKAsspIObJ1mlczGK374D
