Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5ekIMM2sqidPQmaXbkltYk,The Thrill Is Gone,0.779,0.605,7,-6.452,1,0.0353,0.00976,0.685,0.125,0.589,122.024,363960,4,5CsLqH9X8UScdxf9Ff2RDR
4BOd9cXfTWJJP6qCce1ijO,Shells - Durante Remix,0.834,0.672,0,-7.119,0,0.0407,0.00145,0.00669,0.121,0.286,119.994,267880,4,5CsLqH9X8UScdxf9Ff2RDR
4XxVDc7sTEga55megL1MW7,The Look of Love,0.812,0.331,7,-14.071,1,0.0543,0.0867,0.347,0.101,0.15,119.996,340053,4,5CsLqH9X8UScdxf9Ff2RDR
6jPRSI2DDtN19uUhEIgtXc,Lovebreak,0.757,0.48,6,-10.156,0,0.0504,0.00463,0.456,0.146,0.329,120.007,343013,4,5CsLqH9X8UScdxf9Ff2RDR
7gxNKu8GOfcwZEsPbgdY9A,Feel,0.852,0.374,0,-8.435,0,0.0365,0.743,2.08e-05,0.0856,0.758,120.048,248320,4,5CsLqH9X8UScdxf9Ff2RDR
1c0foGeaZs8JPlR56zMMmU,La Sirena Negra,0.872,0.433,9,-9.153,1,0.133,0.258,0.737,0.131,0.258,120.014,372013,4,5CsLqH9X8UScdxf9Ff2RDR
775Ff99ilb2bgRCIHJJAng,Groovejet - Andrey Exx & Fomichev Remix,0.901,0.493,9,-6.246,0,0.0538,0.256,0.321,0.0882,0.349,123.032,359027,4,5CsLqH9X8UScdxf9Ff2RDR
3h0U7UzPNn16vztzOnqdhx,What To Do - Original Mix,0.804,0.532,8,-8.057,1,0.0702,0.113,0.781,0.0804,0.459,122.012,464410,4,5CsLqH9X8UScdxf9Ff2RDR
3PP07wZwiOxXlsGLdkdbi0,Swept Away,0.747,0.475,9,-12.345,0,0.0312,0.521,0.0722,0.138,0.096,125.345,327053,4,5CsLqH9X8UScdxf9Ff2RDR
2EDF3x6YzKBmjXhtIdQbaL,Close to my fire,0.709,0.525,7,-6.664,0,0.0358,0.437,0,0.318,0.536,89.967,227800,4,5CsLqH9X8UScdxf9Ff2RDR
7Aw2zBxuyMrrPuxugAcZwr,Fade Away,0.777,0.476,1,-7.652,1,0.0561,0.132,0,0.322,0.335,108.071,179480,4,5CsLqH9X8UScdxf9Ff2RDR
0hNqSSVvIgl688w8VDBPOv,Brainwash,0.669,0.726,7,-6.186,0,0.0385,0.0941,2.52e-06,0.175,0.666,105.99,179387,4,5CsLqH9X8UScdxf9Ff2RDR
5QmHSW3ERBIW0TdDCQKyzF,Gravy Train - Nicolas Jaar Remix,0.854,0.347,9,-7.178,0,0.0514,0.036,0.888,0.106,0.528,119.989,333240,4,5CsLqH9X8UScdxf9Ff2RDR
4YYy4TjUgeEcX2Vz4uv6xo,Lost In The City,0.715,0.807,9,-6.974,0,0.0478,0.0188,0.123,0.0855,0.591,92.889,279840,4,5CsLqH9X8UScdxf9Ff2RDR
2cEVcPslk7RwcqDpLA6Mhu,Crave You,0.921,0.477,1,-8.962,0,0.0828,0.109,0,0.0793,0.311,120.044,234777,4,5CsLqH9X8UScdxf9Ff2RDR
4CZ05MWPq4HFblJtznRWNQ,Fly Bar,0.797,0.547,1,-7.42,1,0.0354,0.00413,0.752,0.0847,0.403,124.126,368760,4,5CsLqH9X8UScdxf9Ff2RDR
1BZ1RgLO1fBHDYBUzOFznD,Come Away,0.754,0.493,7,-8.88,0,0.0416,0.517,3.73e-05,0.164,0.5,107.94,268555,3,5CsLqH9X8UScdxf9Ff2RDR
5uQV4zFOLcMxU7I9IoqRUO,Paint It Black,0.708,0.409,6,-7.75,1,0.0854,0.513,5.16e-06,0.066,0.452,139.957,178440,4,5CsLqH9X8UScdxf9Ff2RDR
4O3aqovXIOeZ5oiZvBZ5zr,One Last Dance - Original Mix,0.813,0.46,11,-8.547,0,0.0587,0.000212,0.378,0.0496,0.558,123.992,288308,4,5CsLqH9X8UScdxf9Ff2RDR
4f1GBqdFDQjWxS2pn8Ampd,Soha Mil Pasos - Kizomba Remix,0.825,0.344,0,-11.337,1,0.365,0.000289,9.06e-05,0.126,0.76,175.911,221432,4,5CsLqH9X8UScdxf9Ff2RDR
70cjQvFMIDyX2eYyhxect0,C'est bien mieux comme ça,0.687,0.651,4,-9.837,0,0.0644,0.116,0.00336,0.38,0.526,169.976,252040,4,5CsLqH9X8UScdxf9Ff2RDR
6sa7kg57gI6oPwNul1eM7Z,Drôle d'idée,0.694,0.57,11,-8.356,0,0.131,0.496,0,0.145,0.678,74.984,259973,4,5CsLqH9X8UScdxf9Ff2RDR
61DZiQc2sRohLFApD8lTSk,Please Don't Go,0.938,0.673,8,-6.562,1,0.0494,0.118,0.092,0.0843,0.505,123.99,408493,4,5CsLqH9X8UScdxf9Ff2RDR
3isumAbKpOYzni2GYvFGp6,After All - Claptone Remix,0.888,0.453,0,-9.231,0,0.0552,0.0361,0.262,0.0439,0.508,120.015,401114,4,5CsLqH9X8UScdxf9Ff2RDR
0rw5vjRVEaWmwuceYBqyAm,Lovers in Paris,0.618,0.316,7,-11.106,0,0.0297,0.837,0.816,0.137,0.146,89.985,289293,4,5CsLqH9X8UScdxf9Ff2RDR
2bJdxFBL3LFy9lhxM2uxFa,The Voyager,0.773,0.342,5,-12.924,1,0.0385,0.0215,0.901,0.13,0.174,120.009,256000,4,5CsLqH9X8UScdxf9Ff2RDR
2Na4YBgMsMXEI7vC8XB9jJ,I Love You,0.775,0.478,9,-9.461,0,0.0406,0.000893,0.819,0.102,0.465,117.992,375820,4,5CsLqH9X8UScdxf9Ff2RDR
4yIzPiNeO0wXgW1EywUR12,Sweets (Soda Pop) - Extended Mix,0.653,0.782,10,-5.145,0,0.0527,0.00517,0.869,0.357,0.351,128.011,295311,4,5CsLqH9X8UScdxf9Ff2RDR
4msJWnajPxO2D1Q6OXekLs,Say You Love Me,0.765,0.574,11,-7.311,0,0.0363,0.000109,0.864,0.0903,0.159,120.01,298480,4,5CsLqH9X8UScdxf9Ff2RDR
13hPHW7cv076P2iAW62Egv,As Erxosoun Gia Ligo,0.747,0.279,8,-11.791,1,0.0384,0.471,0.000727,0.296,0.128,112.031,208427,4,5CsLqH9X8UScdxf9Ff2RDR
