Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
4LDhkOharOhue7nZMFYmCu,Cảm Nắng,0.696,0.412,9,-7.071,1,0.0523,0.518,0,0.0657,0.304,80.015,228750,4,1aTfe08sYQNkfCNQHX91yn
2VHZTYqOowwUj7pWvv5xHG,Mùa yêu đầu,0.592,0.115,11,-15.516,1,0.06,0.949,0,0.187,0.549,131.079,275540,4,1aTfe08sYQNkfCNQHX91yn
5Sh5CK6GReVbZJqUOnvg0f,"Bài Ka Tuổi Trẻ (feat. Vũ Bùi Thu Thủy, Linh Cáo & Mel G)",0.779,0.881,10,-3.793,1,0.28,0.71,0,0.0815,0.728,77.503,229682,4,1aTfe08sYQNkfCNQHX91yn
7opZZHYZXCWeVUGqVYux2o,Người Nào Đó,0.645,0.649,0,-6.309,1,0.0318,0.762,0,0.145,0.521,95.001,237611,4,1aTfe08sYQNkfCNQHX91yn
4z623zW86trE9SxAtIf0Gm,Hôn Anh,0.588,0.698,0,-4.972,0,0.136,0.391,0,0.095,0.44,81.706,234146,4,1aTfe08sYQNkfCNQHX91yn
0cuVWvlDAn6IErlvsZYKZf,Ta Cứ Đi Cùng Nhau,0.628,0.671,7,-5.385,0,0.0309,0.722,1.1e-06,0.737,0.0989,105.967,345820,4,1aTfe08sYQNkfCNQHX91yn
60fOQ17VEfVTYzQ9GEXgX3,Kém Duyên,0.828,0.675,10,-5.056,1,0.038,0.282,0,0.106,0.668,110.053,224744,4,1aTfe08sYQNkfCNQHX91yn
0oEIwDr4lVnpamhMGYIIjw,Mua Hong (feat. Bui Lan Huong),0.617,0.761,4,-5.217,1,0.0346,0.455,0.00121,0.466,0.403,109.975,288367,4,1aTfe08sYQNkfCNQHX91yn
5HK1vERAqCVgCWyRQBClAv,Ngày Khác Lạ,0.653,0.782,1,-3.588,0,0.0427,0.0987,0,0.115,0.25,137.959,212174,4,1aTfe08sYQNkfCNQHX91yn
5sV1co5LRGscLaMibfdD1Y,Một Năm Mới Bình An,0.666,0.823,0,-7.811,1,0.0335,0.465,0,0.102,0.419,113.973,248736,4,1aTfe08sYQNkfCNQHX91yn
4fpd6aRKixkz7usrx7QQkh,Who,0.675,0.589,9,-7.944,1,0.123,0.659,0,0.0915,0.352,87.991,243409,4,1aTfe08sYQNkfCNQHX91yn
04LCFJdVGKbiuHtWQUPRvM,Rằng Em Mãi Ở Bên (Chillout Version),0.685,0.429,2,-9.781,1,0.0321,0.211,0.0242,0.14,0.159,117.03,238289,4,1aTfe08sYQNkfCNQHX91yn
3ZYrI2prWaAm1RbpCqZzlO,CHẠY NGAY ĐI - Onionn Remix,0.758,0.908,2,-1.497,0,0.0352,0.257,0,0.0759,0.88,124.982,230400,4,1aTfe08sYQNkfCNQHX91yn
5WXk2gZnhA01GSSZtGcIRV,Ngu Nghếch,0.443,0.456,0,-9.734,1,0.0344,0.738,0,0.239,0.686,74.53,240860,4,1aTfe08sYQNkfCNQHX91yn
2Hq4cwfiAC7Umccfmqmieu,Bên Ấy Bên Này,0.7,0.226,8,-9.593,1,0.0374,0.921,0,0.134,0.449,121.873,190003,4,1aTfe08sYQNkfCNQHX91yn
74dZm72WtQx122nyIFhJAB,Em Đã Biết,0.726,0.442,4,-7.197,1,0.0418,0.353,9.64e-06,0.108,0.538,72.45,261322,4,1aTfe08sYQNkfCNQHX91yn
67s6PE9F8WkRMWJdTsYuEG,Một Ngày Rất Khác,0.82,0.662,1,-6.688,1,0.0461,0.254,0,0.107,0.927,101.953,195940,4,1aTfe08sYQNkfCNQHX91yn
6hUpxEKFSjS8metuA1yxlf,Vai Lan Don Dua,0.724,0.668,6,-4.035,0,0.058,0.555,1.57e-06,0.194,0.427,135.046,170667,4,1aTfe08sYQNkfCNQHX91yn
1ZrADntHAYV84R2y1Op3Eg,Bùa Yêu,0.774,0.578,5,-6.227,0,0.0306,0.552,0.000434,0.0985,0.397,110.018,241650,3,1aTfe08sYQNkfCNQHX91yn
5HbLlcJogki9rRq2KfkGQP,Nơi Này Có Anh,0.52,0.853,0,-5.249,1,0.0303,0.0446,0.000974,0.144,0.328,91.994,260117,4,1aTfe08sYQNkfCNQHX91yn
2a5hng9yXtbjtTVVm9UviC,Mo,0.556,0.413,9,-7.261,1,0.0791,0.908,3.38e-06,0.0924,0.191,113.086,262191,4,1aTfe08sYQNkfCNQHX91yn
316f66CCBgvH6JvCtSl7KH,Cùng Anh,0.635,0.6,6,-6.842,0,0.0546,0.137,0.00294,0.0808,0.441,96.098,197513,4,1aTfe08sYQNkfCNQHX91yn
2vtPL1AUtpBiRocmWpfwzB,Dù có cách xa,0.74,0.563,6,-7.974,1,0.0475,0.293,0,0.11,0.81,125.032,247260,4,1aTfe08sYQNkfCNQHX91yn
1aub8m3uu5CSnXnzmD4H99,Vi Anh Van,0.552,0.485,3,-9.051,1,0.0383,0.524,0,0.0827,0.49,159.761,295399,4,1aTfe08sYQNkfCNQHX91yn
4KNzwYexLQsRxIvcRvBZ4T,Chờ Nhau Nhé,0.403,0.188,2,-10.059,1,0.045,0.817,0,0.092,0.221,73.927,218951,4,1aTfe08sYQNkfCNQHX91yn
1fh5Sf3fFESFOS8D82RQiI,từ thích thích thành thương thương,0.637,0.31,8,-11.232,1,0.0362,0.755,3.22e-06,0.0925,0.374,104.07,204231,4,1aTfe08sYQNkfCNQHX91yn
2ZjtFgQ8W6WUJUAosmPN4Y,yêu thì yêu không yêu thì yêu,0.928,0.482,0,-5.499,1,0.195,0.439,1.13e-06,0.0422,0.667,139.96,190286,4,1aTfe08sYQNkfCNQHX91yn
2WOpp4vm16unl0N3i3BNNv,Tình Đắng Như Ly Cà Phê,0.754,0.0774,1,-20.617,1,0.0578,0.923,0,0.0802,0.701,116.071,215172,4,1aTfe08sYQNkfCNQHX91yn
1ak1TfinvG9VaFKwn98bSA,Loving You Sunny,0.71,0.561,11,-7.281,0,0.0513,0.764,0,0.1,0.79,139.984,294857,4,1aTfe08sYQNkfCNQHX91yn
